tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id 
1358723428103168001,"Ooooh, it was the Superbowl yesterday. I wondered why there were so many fursuiters suddenly wearing foodball gear on my timeline",1649878784,2021-02-08T10:24:43.000Z,7f15dd80ac78ef40,1,0,0,0,1358723428103168001,N/A
1358723117716287488,"When you’ve only had 3 hours sleep because you’re a British NFL fan and are stumbling around the house trying to find your keys to go to work this morning 🏈🇬🇧

(This may be out of bitterness that I drew the short straw and have to work the day after the Super Bowl😅) https://t.co/PI7SunmLfL",137328112,2021-02-08T10:23:29.000Z,7a9be2ace52e5244,13,0,0,2,1358723117716287488,N/A
1358722300137324544,@TomBrady @RobGronkowski unbelievable... #SuperBowl https://t.co/0XrTFalm58,2906106437,2021-02-08T10:20:14.000Z,7a900da5d2fb7e20,0,0,0,0,1358722300137324544,1108050829393707008
1358721739728031746,"@thismorning On the fat subject, we have just had the Super Bowl where, Fat/ Fit men run about for large wages. So it is possible to be fat and fit. It is also possible to be thin &amp; unfit.",133889994,2021-02-08T10:18:01.000Z,302574b42b6088a1,0,0,0,0,1358721739728031746,19291952
1358721335875223554,"Last nights game is up there with Rams v Pats in terms of biggest anti-climax. Brady did what Brady does, but that win was all about Tampa’s defence - White, Barrett or David should have won MVP. They helped shutdown one fo the most explosive offences of all time #SuperBowl",206268792,2021-02-08T10:16:24.000Z,7093398a4249d151,0,0,1,0,1358721335875223554,N/A
1358720783623815169,"It’s a great feeling when @markchapman &amp; @JasonBell33 are your hype men live on @BBCOne... 
I am still available for freelance work! 
#BBCNFL #Brady #GOAT #SuperBowl https://t.co/0xPS8LHYDZ",81329941,2021-02-08T10:14:13.000Z,4e5d1e9bc3c752b2,28,0,0,1,1358720783623815169,N/A
1358720769291935745,Thankful to have been virtually seated at the Super Bowl this year!🏆. Thank you for the opportunity! @NFLAcademy @NatasciaB_76 @Coach_Hewitt https://t.co/ZupmEV4qur,1242103922220765184,2021-02-08T10:14:09.000Z,537b8c5518197832,27,1,1,3,1358720769291935745,N/A
1358720416873857024,Nice to see refereeing is just as biased in the US.... #SuperBowl https://t.co/ObXbw2gatu,781959283,2021-02-08T10:12:45.000Z,4cca6d68d3e53bb2,1,0,0,0,1358720416873857024,N/A
1358719515719323648,Memes of the Weeknd after the SuperBowl are giving me life today 😂 much needed on a Monday,737745497297936384,2021-02-08T10:09:10.000Z,612fbfbb701b1d3a,0,0,0,0,1358719515719323648,N/A
1358719467061202949,@daraobriain Feels like Brady’s first legit Super Bowl. I’m happy for the bucs,270538451,2021-02-08T10:08:59.000Z,37d866b82ca149d2,0,0,0,0,1358572848470757382,44874400
1358718465964728320,"@salfordbeerfest Good morning, I was so disappointed by the game ... all that talent on the field yet I doubt any single play would make a superbowl show reel ... Any game that I only see 3/4 of it (by choice) will be disappointing to me... your grumpy friend ☹️",39213078,2021-02-08T10:05:00.000Z,548c7806c1e1b70f,1,0,4,0,1358603973314379776,2425224520
1358718023390146560,"Would you pay 6 million for an ad to be aired during the superbowl?
#SuperBowl #49ers #marketing #advertisement 
https://t.co/TaejhqxqEV",2559036025,2021-02-08T10:03:15.000Z,3bc1b6cfd27ef7f6,0,0,0,0,1358718023390146560,N/A
1358717915344875521,Can’t wait to watch back #TheWeeknd after work today from #SuperBowl #HalfTimeShow they are my most must see live!,19511368,2021-02-08T10:02:49.000Z,01c7de39d50eab15,0,0,0,0,1358717915344875521,N/A
1358717569050546178,"I never doubted for one moment this season that #Brady would win #SuperBowl as soon as he joined the #GoBucs and is without doubt the #GOAT of #NFL 👏🏻 well done, always my QB",19511368,2021-02-08T10:01:26.000Z,01c7de39d50eab15,0,0,0,0,1358717569050546178,N/A
1358717502843465730,"So now Biden is at the helm of the US all will be sorted including COVID.
Cue social distancing at this years Super Bowl 😲🤦🏽‍♂️😂 https://t.co/jw9Jo6ihHj",322711543,2021-02-08T10:01:11.000Z,534f34f689650254,86,4,24,3,1358717502843465730,N/A
1358747039161606146,@richardwakile At the end of the Super Bowl - did you look at the score?  The Team with the most points won. Get it now???,32624493,2021-02-08T11:58:33.000Z,1a3fd0b34e5cc504,8,0,1,0,1358737956249481216,205502812
1358747022162092032,Has the Super Bowl finished yet? 😴,599414021,2021-02-08T11:58:29.000Z,4e545a29528d4c3a,0,0,1,0,1358747022162092032,N/A
1358746404424994816,"But it’s completely fine for 22,500 people to be welcomed into a stadium to watch The Super Bowl last night? https://t.co/dSLnOErP94",746440852378161152,2021-02-08T11:56:01.000Z,2dffc35354e58c67,0,0,0,0,1358746404424994816,N/A
1358745826814738438,"instead of watching tiktok all day, im just going to watch the weeknd’s super bowl performance",110150563,2021-02-08T11:53:44.000Z,2cc20622ca18c2f6,1,0,0,0,1358745826814738438,N/A
1358745349410738177,Who won the best ad during the Super Bowl?,23990348,2021-02-08T11:51:50.000Z,208d28e57bdc12e9,2,0,8,0,1358745349410738177,N/A
1358744611729113096,Good game last night. Bucs played amazingly. Mahomes was kept quiet all night. #ChiefsvsBuccaneers #SuperBowl,459352043,2021-02-08T11:48:54.000Z,3a39f348d4d697fb,0,0,0,0,1358744611729113096,N/A
1358744363426344965,It’s mad to think that Tom Brady has now won more Super Bowls than any team in NFL history and has been in the second most Super Bowls (10) second only to New England (11) #SuperBowl,55060004,2021-02-08T11:47:55.000Z,60160252aeb7e3e5,0,0,0,0,1358744363426344965,N/A
1358744336175874050,"Michelob #SuperBowl ad is brilliant and so thought provoking. Loving the concepts of “joy is the whole game” and “it’s only worth it if you enjoy it”

https://t.co/kN2KPqB1PT",24679160,2021-02-08T11:47:48.000Z,09ba692cbddfc92c,0,0,0,0,1358744336175874050,N/A
1358744294174121986,@tylerinacoma You mean why are we having a pandemic during the SuperBowl??,85828982,2021-02-08T11:47:38.000Z,460c5314e8a33c64,0,0,0,0,1358567219228078081,16736400
1358742170145071106,I wonder if Kansas city chief fans are at home today thinking they won the super bowl last night!? We know how (some) Americans struggle with numbers and how the larger number is the significant one. Lol 🇺🇲🏈,197044738,2021-02-08T11:39:12.000Z,218f4b05b643bb45,2,0,0,0,1358742170145071106,N/A
1358742036506157058,@JohnBrewin_ It's the closest Siouxsie and the Banshees will get to playing Superbowl.,146400134,2021-02-08T11:38:40.000Z,6dd4aeb802da9f28,1,0,0,0,1358700483922317312,104151444
1358741537040048128,Watching the @SuperBowl made me see that things can be semi normal again and we can still perform in front of an audience. The set was stunning well done @theweeknd it really made my day seeing a live performance again,108399047,2021-02-08T11:36:41.000Z,53b67b1d1cc81a51,0,0,0,0,1358741537040048128,N/A
1358741301378883585,"Tom Brady one of the greatest sportsman of all time. FACT!
#nfl #TomBrady #SuperBowl #greatest #SevenRings",895313707445735424,2021-02-08T11:35:45.000Z,38163d4dde6f8f37,0,0,0,0,1358741301378883585,N/A
1358739792192811011,"@mariana057 Yes, that's an excellent super bowl. 🤣",3055912424,2021-02-08T11:29:45.000Z,1f592b82aea688ff,0,0,0,0,1358565647299596288,15284799
1358739579457667076,"@JasonBell33 Hi Jason, I've loved NFL since I was a young kid in the early 80's. I picked @Broncos as my team. One thing I don't understand. Why do the super bowl winners call themselves world champions when it's only US teams involved? Thanks. #NFL",197044738,2021-02-08T11:28:54.000Z,218f4b05b643bb45,0,0,0,0,1358739579457667076,272657444
1358739364746989569,https://t.co/cGbkkwFHAS Dolly Parton drops perfume ad during the Super Bowl - #DollyParton @DollyParton https://t.co/b5vlJzk1g6 https://t.co/3dRkE76AVt,27847155,2021-02-08T11:28:03.000Z,06b9691f34c91d1c,4,0,0,3,1358739364746989569,N/A
1358739328671887360,@TomBrady one of the greatest sportsman ever..THE 🐐 #Brady #SuperBowl #TampaBayBuccaneers #SuperBowlLV https://t.co/dGKAZu02AX,87430821,2021-02-08T11:27:54.000Z,7f55e839e1715da2,0,0,0,0,1358739328671887360,1108050829393707008
1358739111188656129,New Forum Topic: Leeds United Chat • Superbowl https://t.co/J7zxlAhdND,70484067,2021-02-08T11:27:02.000Z,6863fd050de21120,0,0,0,0,1358739111188656129,N/A
1358738881844310017,@stefiedrew Sorry I missed your show last night I was on a zoom Super Bowl party. Did you guys manage to check out Celebs Go Dating: The Mansion.,313253709,2021-02-08T11:26:08.000Z,41be4f88a2fd0681,0,0,1,0,1358540853254492163,537597127
1358738337209733125,"Sir Lewis signs. Time to rewrite the record books 🇬🇧 #TeamLH
Watching the Superbowl has me anxious for more sport on TV!!",519834390,2021-02-08T11:23:58.000Z,53b67b1d1cc81a51,8,0,1,0,1358738337209733125,N/A
1358737956723384325,@washingtonfcuk1 Did last nights Super Bowl show a very solid QB will win you a Super Bowl if you have invested in your D and OLines? If so are Washington already half way there and no longer living on a prayer?,1245354316405366785,2021-02-08T11:22:27.000Z,60160252aeb7e3e5,2,0,0,0,1358734570514964480,1041770870753173504
1358736268608344064,"So as a Broncos fan that result was probably as good as it gets.  Divisional rival KC gets embarrassed, and despite getting the MVP it wasn't the Brady show - Fournette (should be MVP IMO), great D and KC pens won TB the SB.

#SuperBowl",25983144,2021-02-08T11:15:45.000Z,71401ca06bcd4d6e,1,0,2,0,1358736268608344064,N/A
1358736012869070848,"Congratulations to the Buccaneers, what a great game, Tom Brady is an inspiration at 43 #SuperBowl",468743456,2021-02-08T11:14:44.000Z,05a5ee0fd5605c4c,0,0,0,0,1358736012869070848,N/A
1358735626632384515,@DeanoNet @DigitalWilson @foofighters Wait artists have to pay to play the superbowl?,384285766,2021-02-08T11:13:12.000Z,20a8ff1b92480026,0,0,1,0,1358594122110631940,398092608
1358734541935030273,Having to wait until 5:30 for the drop = guaranteed goosebumps. All post #SuperBowl cobwebs are now gone. https://t.co/aEp3WROGpo,19230662,2021-02-08T11:08:53.000Z,0bb410c3945955ae,1,0,0,0,1358734541935030273,N/A
1358733348064100356,"How it started            How it’s going

#GoBucs #Superbowl #SBLV https://t.co/Qx5E4uITpW",364244797,2021-02-08T11:04:08.000Z,28679b23ed15b380,3,0,0,0,1358733348064100356,N/A
1358732525221400576,Wonder how much of the Super Bowl money we’ll see invested in Manchester United... 🙄,90990854,2021-02-08T11:00:52.000Z,791e00bcadc4615f,107,4,29,9,1358732525221400576,N/A
1358732463426719745,The weeknd isn’t my favourite but the super bowl half time was a vibe,1070231037698023424,2021-02-08T11:00:37.000Z,6863fd050de21120,1,0,0,0,1358732463426719745,N/A
1358761535095586816,"He’s 1 Super Bowl away from having a ring for every finger and will then have to resort to thumbs 

#Brady #SuperBowl #GoBucs https://t.co/avZ3pm9Eh2",2347740453,2021-02-08T12:56:09.000Z,31fffbe34de66921,0,0,0,0,1358761535095586816,N/A
1358761512039575554,The Weeknd did good #TheWeeknd #SuperBowl,141704539,2021-02-08T12:56:03.000Z,6a347e7827d4862d,0,0,0,0,1358761512039575554,N/A
1358760968369696768,Cracking weather for the post-#SuperBowl walk. Am https://t.co/vw1JiIMOGJ,397561971,2021-02-08T12:53:54.000Z,78e9729ff12a648e,2,0,0,0,1358760968369696768,N/A
1358760082448777220,@dundonradio I told you there'd be mirrors involved at the #SuperBowl 🤣 https://t.co/JV2vkIi8dA,107980363,2021-02-08T12:50:22.000Z,1b41b75b9c82b610,1,0,0,0,1358760082448777220,75532204
1358759918254325764,@busbybabes6 That’s just the prize money mate. They’ll make a LOT more than that through the numerous other avenues associated with winning the Super Bowl.,90990854,2021-02-08T12:49:43.000Z,791e00bcadc4615f,0,0,1,0,1358732525221400576,1220344278796447744
1358759758635937793,"At least my beer is staying chilled...
75km done, Superbowl catch up completed. Cricket nicely poised. @ Market Weighton https://t.co/lYHDJ1N71J",1153234998,2021-02-08T12:49:05.000Z,70b4e75da5b93800,1,0,0,0,1358759758635937793,N/A
1358759442473435136,"@JoshDixonTweets It’s the scenes outside that I thought were a bit shocking, always difficult I guess as some teams never even get to a super bowl so celebrations are always going to be mad but apparently bars were open 😳😳",580419902,2021-02-08T12:47:50.000Z,68f3012fe4848e35,0,0,0,0,1358562294200999937,5014281
1358758679076601856,Congrats to Buccaneers for wining super Bowl 2021 👏👏👏👏. But how strange as things change. We are still on lockdown 🇬🇧 and cannot go to games yet look at the thousands that were at the game in the US🤔 we have 2 new variant in 🇬🇧control comes to mind 😡,885529432571744258,2021-02-08T12:44:48.000Z,6ff9484b040ffc2e,1,0,0,0,1358758679076601856,N/A
1358757703020118018,"Late night watching the Super Bowl? Remember our banger of a deal is available till 5pm 🔥 

🍔 + 🍟 + 🥤 = £10 https://t.co/3xMKhpYjVn",2645209082,2021-02-08T12:40:55.000Z,0fc28bd6bd95e000,1,0,0,0,1358757703020118018,N/A
1358757591627751425,David I bet you make the generic Super Bowl and champions league final viewers statistics https://t.co/Cq7T1rjxti,966952585591746560,2021-02-08T12:40:28.000Z,174aa071dce6ffd4,0,0,1,0,1358757591627751425,N/A
1358757397376999429,Every year I say I am going to stay up to watch the super bowl...... this year I didn’t even make it past Match of the Day,144957792,2021-02-08T12:39:42.000Z,218f4b05b643bb45,4,0,1,0,1358757397376999429,N/A
1358757337763315715,I’d rather watch paint dry than watch the #SuperBowl,24712821,2021-02-08T12:39:28.000Z,7ae9e2f2ff7a87cd,0,0,0,0,1358757337763315715,N/A
1358756973852971010,"@Jimi_Goodwin Most disappointing Superbowl half time show that I have ever seen. Safe, sterile and soul-less. Give me crafted guitar driven rock any day.",3375336831,2021-02-08T12:38:01.000Z,06f9f5a068aa411f,0,0,1,0,1358622272291033089,1962657649
1358756515650408448,"Hello Laura Dern in Inland Empire (2006) 🙂

Hello The Weeknd at the Superbowl (2021) 🙂 : https://t.co/JrzAvqJLMR",2837923395,2021-02-08T12:36:12.000Z,17cc57fae415c45e,1,0,0,0,1358756515650408448,N/A
1358755581897699329,How the hell have America managed to get crowds before us?? I thought they were ‘the worst hit’ #SuperBowl #COVIDー19,589441960,2021-02-08T12:32:29.000Z,42d0cf7d49d27c95,0,0,1,0,1358755581897699329,N/A
1358755171187249152,"Still hasn’t sunk in. We beat the defending world champions in our home stadium, we defended out of our minds, not 1 TD, I mean, I just don’t think this is going to process for a while #GoBucs #SuperBowl",14497072,2021-02-08T12:30:51.000Z,7279db8ac769a3e9,2,0,0,1,1358755171187249152,N/A
1358754639924060161,"Enjoy the rugby? 🏉

Bob was low-key VERY HAPPY with the result 🏴󠁧󠁢󠁷󠁬󠁳󠁿 Sorry Ireland... Also who stayed up for the Super Bowl?!
We watched it with a STRANGE MEETINGS MiniKeg

Get orders in now for another great Rugby weekend 🍻🥳Pre-orders for Friday delivery https://t.co/0hsVAEssBx https://t.co/JdySjZIuk0",2838398422,2021-02-08T12:28:45.000Z,0a6405e742168000,3,0,0,0,1358754639924060161,N/A
1358753879597408256,"@AshBurty When the regular season rolls around again in September, that’s the best time to start watching. Personally I think the game flows a lot quicker, and less adverts because it’s not as much of an occasion as the super bowl. Plus it starts at 6pm too 😁",1048933261,2021-02-08T12:25:43.000Z,77baca01fc05edc8,0,0,0,0,1358564708878548995,32867315
1358753299407790086,Where does this defensive performance rank in #SuperBowl  @gmfb Todd Bowles is going nowhere Bucs coach in waiting. #GoBucs,369751677,2021-02-08T12:23:25.000Z,5883ce793faa25a9,2,0,1,0,1358753299407790086,N/A
1358753064266706946,The Weeknd’s FULL Pepsi Super Bowl LV Halftime Show https://t.co/S3k9w7SVej via @YouTube @theweeknd https://t.co/Q7I2ecqL2j,100781002,2021-02-08T12:22:29.000Z,7f55e839e1715da2,0,0,0,0,1358753064266706946,N/A
1358752828957876229,Finally catching the end of the #SuperBowl  My brain: Tom Brady - definitely a Celtic fan but also Mahomes probably a Celtic fan - probably nonsense but you just always go there 🍀,298150066,2021-02-08T12:21:33.000Z,791e00bcadc4615f,10,0,3,1,1358752828957876229,N/A
1358752127175307264,"@TheLarryBanda Yes quite Larry!  We prefer traditional rock bands, and I only remotely knew of who he was... I really enjoyed the Who in 2010, who had re-found fame thanks to NCIS...

THE WHO SuperBowl XLIV Half-Time Show ""COMPLETE"" (TRUE HD) --- 02-07-10-1 https://t.co/PBNr8sSnmo via @YouTube",1325001518,2021-02-08T12:18:46.000Z,381b5744987ae0bd,1,0,1,0,1358590437049720835,45009781
